shortcode;id;text;created_at
CT2TgJuAu_W;18192853882190686;👏👏👏 the ladder stitch is everything!;1631771062
CT2TgJuAu_W;17901597476283415;Yes yes yes 👏👏;1631772903
CT2TgJuAu_W;17901883763283201;@sisterbuffalo;1631773547
CT2TgJuAu_W;17879892353477987;Definitely worth saving this one for when you’re actually tackling a mend! 🙌💚;1631774299
CT2TgJuAu_W;17927768755755614;Everyone should read this guide 😩❤️;1631775556
CT2TgJuAu_W;17934354184642770;Love this post! 😍;1631776437
CT2TgJuAu_W;18060818515290167;👏👏👏💚 this is great!  We're starting upcycling, customizing and creative mending workshops. Can't wait. Everyone should know how to basic mend, instead of buying cheap and ditching once the button fells off 🙏x;1631781502
CT2TgJuAu_W;17956077787498057;or we have time to fix shit;1631782803
CT2TgJuAu_W;18167554018195447;Repairing and breathing life into old clothes is soooo important for circular fashion 😍;1631786920
CT2TgJuAu_W;17899574642259159;👏;1631787046
CT2TgJuAu_W;18251390695006261;Merci 🙏 ❤️;1631791335
CT2TgJuAu_W;18146768722168765;👏👏 love this;1631793569
CT2TgJuAu_W;17910333809084329;@elaine.9793 this is good! X;1631794520
CT2TgJuAu_W;17855685941623956;Such a great idea ❤️;1631794697
CT2TgJuAu_W;17932012342709124;Thanks for sharing 😍;1631796412
CT2TgJuAu_W;18004328308354654;Brilliant post. I suck at darning nearly, so instead I do visible mending. I did 2 IG lives on my own teaching the technique to the camera! 😂😂 Need to do more.;1631796496
CT2TgJuAu_W;17860892093581271;Love that final quote! 👏;1631798535
CT2TgJuAu_W;17921561230783937;I repair clothes anyway, it’s a habit passed on to me from my mum. I‘ve been trying to encourage my clients and Followers to repair more.;1631799847
CT2TgJuAu_W;18199641532107476;Missing a slide for Noso!!! It’s much easier. And a more inclusive option for repairs. ❤️❤️❤️;1631805340
CT2TgJuAu_W;17914988818980482;🙌❤️🔥;1631807712
CT2TgJuAu_W;17970774046442177;This is such a great resource!!;1631808492
CT2TgJuAu_W;17910977782954304;i stitched over my favorite duofold shirt to cover a big wine splash!;1631815117
CT2TgJuAu_W;17907254900116094;Cool.  Thank you.❤️;1631815797
CT2TgJuAu_W;18251161210036218;Cool ⚫️🪡;1631820616
CT2TgJuAu_W;17863921427559067;Minecraft literally teaches this;1631827750
CT2TgJuAu_W;17893664363259559;Exactly 🙌;1631832095
CT2TgJuAu_W;17915477581979772;Omg this is so helpful!;1631832895
CT2TgJuAu_W;17922399946857139;Also means wea loved it so much we wore it out! So now we can regenerate/repair/relove it!😍;1631842198
CT2TgJuAu_W;17927950408780734;@sustainablerookie to be a bit cheeky on FR post, look at our Website for free tutorials…;1631856302
CT2TgJuAu_W;18013807711335504;@moniqueshawluxinteriors We have free learning resources and an education programme that fits into the uk curriculum- trying to push it out there….;1631856378
CT2TgJuAu_W;17919316495921656;@myimperfectsustainability if you want other tips then go to general mends on our website- free tutorials.;1631856443
CT2TgJuAu_W;17954370178502715;If you send a picture and email us, we will try to help.  We have loads of tutorials on our free website too.;1631856567
CT2TgJuAu_W;17871261362579519;@climatecrisis.eco If you want to learn then please use our free tutorials too.;1631856625
CT2TgJuAu_W;17901730643234153;Yesss, such good tips 👏;1631878654
CT2TgJuAu_W;18169525690196775;OMG love love love this post so much. I need to uplevel my darning… I have wool items that I refuse to throw away until they have disintegrated, and got a stack to darn! Thanks for the reminder to do it now so they’re ready in time for fall 😍;1631879645
CT2TgJuAu_W;18168574504199714;❤️;1631722321
CT2TgJuAu_W;17924593483830031;👏👏👏;1631722426
CT2TgJuAu_W;17955500245500873;❤️🪡;1631722770
CT2TgJuAu_W;17916157000874660;Ooh I need to know how to mend leather! 🪡;1631722899
CT2TgJuAu_W;17890935518464441;such an integral aspect of honoring our clothes, the people that worked on them, and all the materials that went into them is mending!!🙌🙌 thank you for sharing this info!❤️;1631723053
CT2TgJuAu_W;17882914949417953;Love this post! 🙌;1631723934
CT2TgJuAu_W;17843152532656620;👏👏👏👏;1631724072
CT2TgJuAu_W;17900371748240960;Love this!! Really useful little pocket guide ❤️👏🏻;1631724234
CT2TgJuAu_W;17957622724496228;Mending is great because it allows our clothes to last longer and get an upgraded look!;1631724295
CT2TgJuAu_W;17911825220054227;🙌🙌🙌;1631724435
CT2TgJuAu_W;17968165237443277;Love this 👏;1631724613
CT2TgJuAu_W;17917298974844155;👏👏;1631724811
CT2TgJuAu_W;17905988360135201;Fab post 👍👍👍;1631724837
CT2TgJuAu_W;17884194128383760;Such a good guide 👏;1631725097
CT2TgJuAu_W;17846163470640639;Great guide, thanks for sharing! Hopefully one day mended clothes will be a status symbol;1631725356
CT2TgJuAu_W;18192882172140125;Just want to thank you for your informational activism. I have been doing lots of spiritual mending of my role in the industry of fashion. There was a time I thought it was broken beyond repair - but I found the holes and I am making something beautiful with it.;1631725671
CT2TgJuAu_W;17962493167466381;Yesss 🙌;1631726526
CT2TgJuAu_W;17862484619568039;👏👏👏May I share this in my feed please?;1631726718
CT2TgJuAu_W;17937357400621551;This is a amazing guide!!;1631727209
CT2TgJuAu_W;17891949611295604;😍😍😍😍😍😍😍;1631727276
CT2TgJuAu_W;17887150610450867;Love this guide! I’m more of a messy stitcher, so I’ll try to learn the correct way of doing it🙌🏽😊;1631727510
CT2TgJuAu_W;17898232829168926;😢😢 I hope many people change their perception on mending.;1631727810
CT2TgJuAu_W;17892600470347250;Super helpful! Thank you!;1631728968
CT2TgJuAu_W;17893046213482947;In mosqa, we loooooove mending. It is part of our services 😍;1631729176
CT2TgJuAu_W;17915120344960652;So important that we all learn to mend instead of disposing of our beloved items 👏;1631729476
CT2TgJuAu_W;17955228022500658;Thanks for sharing this. It’s great! 👏👏😎;1631731498
CT2TgJuAu_W;17892649457359115;@rejeandenim_;1631733171
CT2TgJuAu_W;17913741941005455;I’ve been learning about sustainable fashion for over two years and BARELY know anything about mending… it truly goes to show you how much our perspectives of sustainability in this space actually means, is influenced by social media. I never adopted the use what you have mentality until earlier this year. THANKS FOR SHARING! 🪡🤍;1631733527
CT2TgJuAu_W;17912073272044944;🙌😍;1631733594
CT2TgJuAu_W;17884620269379322;Fantastic post. 👏;1631734280
CT2TgJuAu_W;18013728016328205;We love mending 👏❤️;1631735201
CT2TgJuAu_W;18007965301346912;I would love to know how to fix unraveling seams, it’s always such a huge issue for me.;1631735833
CT2TgJuAu_W;17897829095181400;Love this!!!!❤️❤️❤️ Thank you fr sharing this😍;1631735835
CT2TgJuAu_W;17958261046492323;So many ppl could benefit from this. All kids should be given a mending kit and learn how to fix clothing issues.;1631737256
CT2TgJuAu_W;17882995628418113;Thank you SO very much for sharing, I was completely lost as to how mend knitted garments!;1631737412
CT2TgJuAu_W;18110589724247602;Yes often repair. I bought a second-hand good quality puffer jacket and the zip kept failing. I looked up a YouTube video on zip fixing. All that was needed was not sewing a new zip on ....just squeezing the zip clasp with plyers slightly and now the zip works perfectly!!;1631737427
CT2TgJuAu_W;17926292452793879;I love it, great easy tips especially for beginners!I actually refashion all clothes from second hand to vintage!So great to know that we are a big community!!!!❤️;1631738428
CT2TgJuAu_W;17913041644911760;👏👏👏👏;1631739888
CT2TgJuAu_W;17917246573845056;😍;1631740885
CT2TgJuAu_W;18252127738051893;Amazing post 🌟;1631740899
CT2TgJuAu_W;17870397764584384;@georgias_portfolio so do I!;1631741458
CT2TgJuAu_W;17911474349046268;a small addition : You can also use embroidery to cover stains!!;1631741676
CT2TgJuAu_W;17898989660331000;👏👏👏;1631742804
CT2TgJuAu_W;17952156253515788;That's s right ! Have fun mending folks. I sure enjoy it!;1631743330
CT2TgJuAu_W;17997991009369476;This is so great, so Is @fashrevmalaysia  thank youuuuu!;1631744148
CT2TgJuAu_W;17905318352157821;Great content!;1631746771
CT2TgJuAu_W;17908115537115196;@misshaunsager;1631750003
CT2TgJuAu_W;17957113624491726;Awwww ty guys for making this!!!! So cute and helpful;1631750529
CT2TgJuAu_W;17883476990389048;Love this ❤️;1631750554
CT2TgJuAu_W;17989307728379408;@peancorg;1631750684
CTzqjmrIdfk;17909849219080022;Fast fashion isn’t cheap, cause someone has to pay the price of the garment… and just think about how the Corona Virus has affected the low wage workers even more… 💔;1631635498
CTzqjmrIdfk;17843186957655043;It is true for big brands with long good credit history. In my experience, especially in the last couple of years all factories are now asking 30% upfront upon placing an order. This would cover peoples wages and some other expenses should something go wrong. These terms are now becoming the new norm and rightly so ❤️;1631635680
CTzqjmrIdfk;17939598196607085;This is sooooo wrong on so many levels. When will this be rectified? Whennnn??!!!;1631636317
CTzqjmrIdfk;18249661522036451;Lots of brands ask for more than 60days can you believe!! Its a very sad industry.  Ive been a supplier for 17years, l wish l could see the change coming, where business terms are fair for factories, rather than them having to finance big brands business in this way!;1631637257
CTzqjmrIdfk;17922575485758377;"Buy the fair trade option whenever you can. Most fair trade buyers pay up to 50% in advance of production and in most cases the balance before shipping. 

This is possible because fair trade is founded on building trustworthy, mutually beneficial relationships. Of course problems can still arise but because we’re in long term committed relationships - we work them out. Fair Trade for the win 🙌💝🙌";1631637485
CTzqjmrIdfk;17961221572476157;@kellygitsham yes, 180 days is common practice from major brands 😡;1631637505
CTzqjmrIdfk;17904763805157293;@fash_rev So much the general public doesn’t know 😢;1631640372
CTzqjmrIdfk;17917123438851431;Great, the poorest subsidising the rich brands. That’s obscene.;1631640372
CTzqjmrIdfk;17906099717132416;Wow 😢;1631640742
CTzqjmrIdfk;17890752815310724;Not good enough;1631640904
CTzqjmrIdfk;17997939907367648;I worked in a fashion business and this is so true - it sometimes even results in brands cancelling orders without warning even when the suppliers already produced the goods and not paying anything.;1631641546
CTzqjmrIdfk;17882344613432052;Can you name the brands? Those who pay in a sensible timeframe and those who don’t?;1631642430
CTzqjmrIdfk;18005758762351218;I love that you are bringing this up!! Brands can wring their hands about how terribly hard it is to get factories to pay the workers properly, but there's nothing stopping the brands from paying the factories in a reasonable timeframe. the;1631645804
CTzqjmrIdfk;17967506023444267;Disgusting! Can you please name brands with this policy?;1631646889
