shortcode;id;text;created_at
CLWLWFvH90w;18157998766128595;@camagvic trop belle !!!;1613509715
CLWLWFvH90w;18195122737002841;🔥;1613541444
CLWLWFvH90w;17908765852636366;🔥;1613541513
CLWLWFvH90w;17896928455794901;🔥;1613541542
CLWLWFvH90w;17874589091205536;En castellano, gracias;1613543862
CLWLWFvH90w;18138923491149554;@abellanafustegueres Hola Carme. En Mango nos consideramos una marca global por eso, algunas de nuestras publicaciones están en español, inglés u otros idiomas para que lleguen a más gente. Un saludo 😊.;1613548238
CLWLWFvH90w;17917499494565813;💙💙💙;1613549486
CLWLWFvH90w;18131018068199292;😍😍😍😍😍;1613551383
CLWLWFvH90w;17855543519505221;😍😍😍😍😍;1613551432
CLWLWFvH90w;17888619607905235;💚💚💚;1613552073
CLWLWFvH90w;17920448617555359;😘😘😘;1613552097
CLWLWFvH90w;17983022773338244;@thatonegirlclaudia Hi. Please see our response to your DM. Many thanks.;1613552259
CLWLWFvH90w;17865074696364634;@elliebrown925x ❤️;1613557354
CLWLWFvH90w;17865136052361522;@elliebrown925x ❤️;1613558071
CLWLWFvH90w;17872094150287086;❤️;1613563704
CLWLWFvH90w;17891757706901593;💘😍;1613564299
CLWLWFvH90w;17869621016259486;😍😍😍;1613591337
CLWLWFvH90w;17896902268791489;😍😍😍;1613591543
CLWLWFvH90w;17874091331218690;💫🌼;1613592161
CLWLWFvH90w;17960818312386789;😍😍😍;1613592877
CLWLWFvH90w;17904799900706411;😘😘;1613596462
CLWLWFvH90w;17881693391057773;💙💙;1613600866
CLWLWFvH90w;18070804990257393;💙💙💙;1613602009
CLWLWFvH90w;18193064590005996;ESTARA DISPONIBLE EN PERÚ;1613630821
CLWLWFvH90w;17865212516362362;ESTARA DISPONIBLE EN PERÚ;1613630881
CLWLWFvH90w;17986169464328261;En castellano, gracias;1613642088
CLWLWFvH90w;18194654935042454;En castellano, gracias;1613642104
CLWLWFvH90w;17890088572944474;😘💞;1613481789
CLWLWFvH90w;17860914968381226;👈برند بپوشید❤️;1613482262
CLWLWFvH90w;17879585159136245;👍🏻;1613482797
CLWLWFvH90w;17877264137173638;👍🏻;1613482812
CLWLWFvH90w;17940482956452039;👏👏👏;1613483189
CLWLWFvH90w;17861316893478892;Love it, right? 😍;1613483515
CLWLWFvH90w;17874393857226143;😉😘;1613483743
CLWLWFvH90w;17865067985347392;😍;1613483824
CLWLWFvH90w;17861762795357364;💘😘;1613484479
CLWLWFvH90w;17896663312790182;Volveréis a reponer el vestido ref 87050547?🙏🏼;1613484501
CLWLWFvH90w;17864107544336525;❤️;1613485376
CLWLWFvH90w;18139732423089926;😮;1613486025
CLWLWFvH90w;18067813804267954;🙌🙌;1613486315
CLWLWFvH90w;17865273929358822;💞;1613486362
CLWLWFvH90w;17895723151868156;😮;1613486809
CLWLWFvH90w;17861577848410481;.............❤❤;1613490502
CLWLWFvH90w;17979071083349387;CGXZFW siparişim defolu ve kirli geldi ...!!!!!!!;1613490524
CLWLWFvH90w;18058097065274184;💛💛💛;1613490896
CLWLWFvH90w;17884725667992432;👏👏;1613469315
CLWLWFvH90w;17906749825716677;👏👏👏👏;1613469893
CLWLWFvH90w;17868478508285635;🙌🙌;1613469972
CLWLWFvH90w;17859628364399156;We hope this style inspires you as much as it inspires us, @_gorgaki_ 💫;1613470064
CLWLWFvH90w;17901060472766416;🥰🔥;1613470267
CLWLWFvH90w;18137794582151624;🥰🔥;1613470298
CLWLWFvH90w;17917214089566262;🙌😘;1613470596
CLWLWFvH90w;17888520655925584;💘😍;1613470628
CLWLWFvH90w;17908875889633615;❤️❤️❤️❤️;1613471511
CLWLWFvH90w;17863748294377058;🥰🔥;1613471570
CLWLWFvH90w;17920129654558804;❤️;1613471824
CLWLWFvH90w;17896231984806517;🥰🔥;1613472313
CLWLWFvH90w;17868818153271782;💫❤️;1613472462
CLWLWFvH90w;17885182400031109;💕😘;1613472623
CLWLWFvH90w;17904911077700818;@katarinaeriandika ini ucu banget tapi kl kupake hasilnya ga mungkin sama kek mbak model 😂;1613472674
CLWLWFvH90w;17976105733359147;Lush 🔥;1613473243
CLWLWFvH90w;17900467576770082;And so versatile, @emilyroseross_x! ❤️;1613474858
CLWLWFvH90w;17915127934590295;@katarinaeriandika ini ucu banget tapi kl kupake hasilnya ga mungkin sama kek mbak model 😂;1613475373
CLWLWFvH90w;17895210121878695;@mariacyntia wkwkwk apalg misal niru persis 😂;1613476396
CLWLWFvH90w;17861617901359464;@mariacyntia wkwkwk apalg misal niru persis 😂;1613476523
CLWLWFvH90w;17946267280427711;♥️;1613478443
CLWLWFvH90w;17902738819739266;❤️;1613479371
CLWLWFvH90w;18194634232009919;😍;1613479388
CLWLWFvH90w;17883492851022342;👈برند بپوشید❤️;1613479581
CLWLWFvH90w;17872528628264706;@sarah_mtwhd la veste 😍;1613480122
CLWLWFvH90w;17849760458515045;🙌🔥❤️;1613480541
CLWLWFvH90w;18146378905191460;Beautiful shot 🖤;1613480588
CLWLWFvH90w;17904978763699122;💘💘💘;1613480703
CLWLWFvH90w;17861638403344309;We're smitten with this too, @feliciakahlstudio! 💘;1613480736
CLWLWFvH90w;17886898109008087;👍🏻;1613481156
CLWLWFvH90w;18191293858011707;💘;1613464519
CLWLWFvH90w;17865504554349710;🍓🍓🍓🍓🍑🍑🍑😋😋😋💯💯💐;1613464682
CLWLWFvH90w;18143582293135894;💘;1613465136
CLWLWFvH90w;17925979450512660;😘❤️;1613465166
CLWLWFvH90w;17860672394457518;😍😍;1613465377
CLWLWFvH90w;18095314693225526;@paula_cetin, ako kupimo ovu jaketu, ovako je nosimo 🙌;1613465838
CLWLWFvH90w;17861071658433003;İconic look 😍;1613466046
CLWLWFvH90w;17896794196798249;❤️😘;1613466258
CLWLWFvH90w;18135675250152511;💚🙌;1613466296
CLWLWFvH90w;18191941342039391;💛💫;1613467134
CLWLWFvH90w;17861065808463442;Truly irresistible, @shinebycoco 💘;1613467237
CLWLWFvH90w;17926295398492100;👏👏;1613467297
CLWLWFvH90w;17871006998319549;@ivanasimicic dogovoreno koke 🔥😈;1613467430
CLWLWFvH90w;17847599000521634;👏👏;1613467431
CLWLWFvH90w;17946484066415230;👏👏;1613467556
CLWLWFvH90w;17880506555120332;😍😍😍;1613467562
CLWLWFvH90w;17908795012638930;Love the denim look ❤️;1613467634
CLWLWFvH90w;17859732695487251;❤️❤️❤️❤️;1613467732
CLWLWFvH90w;17872166681272953;❤️🙌;1613467846
CLWLWFvH90w;17878281707157922;😍 👖 🌹 ❤️;1613468124
CLWLWFvH90w;18156611416118775;@ivanasimicic dogovoreno koke 🔥😈;1613468189
CLWLWFvH90w;18191941855056338;❤️🙌;1613468243
CLWLWFvH90w;18187982842066419;💜💜💜;1613468546
CLWLWFvH90w;17890948726932815;❤️❤️❤️;1613468560
CLWLWFvH90w;18136790149155044;💙🙌;1613468572
CLWLWFvH90w;18143868379131056;❤️💫;1613468587
CLWLWFvH90w;17889471802964352;This is soooooo 90s 😍😍👏👏😮😮;1613468600
CLWLWFvH90w;17894584474882706;Hi, @niss__11! Just perfect, right? 💘;1613468789
CLWLWFvH90w;17880476567059121;🧡🧡🧡;1613468813
CLWLWFvH90w;17882273285085801;💛🙌;1613468832
CLWLWFvH90w;18129309952163512;🌸🌸;1613468851
CLWLWFvH90w;17866842908337850;❤️🙌;1613468870
CLWLWFvH90w;17870303837242987;👏👏;1613469275
CLbfquJl2sg;17956606546400588;💕;1613660757
CLbfquJl2sg;17920801060559076;💜🙌;1613660787
CLbfquJl2sg;18148933732143655;❤️;1613660798
CLbfquJl2sg;17906289922689198;Ok Mango! Can someone please help and do not send an automatic answer. I’m trying to reached out via different platforms and no answers. Your phone number is not working??;1613661809
CLbfquJl2sg;17926290148510943;Your customer service is not reachable????;1613661832
CLbfquJl2sg;17913257512608898;Phone number not working;1613661850
CLbfquJl2sg;17980060255345405;Why;1613661862
CLbfquJl2sg;17980204804327425;@martina.castiello Ciao Martina, ci dispiace sinceramente leggere le tue parole. Ci risulta che siamo in contatto con te in privato. Un saluto.;1613661967
CLbfquJl2sg;17926018702513992;💌💌;1613662721
CLbfquJl2sg;18140465968181417;❤️❤️;1613672754
CLbfquJl2sg;17852109653499858;❤️😘;1613673670
CLbfquJl2sg;17906822245678594;😍😍😍;1613675902
CLbfquJl2sg;18074983390251021;😘😘;1613677390
CLbfquJl2sg;17874274595216831;👏👏👏👏👏;1613677427
CLbfquJl2sg;17870546120244961;Interstellar;1613677521
CLbfquJl2sg;18066313660267297;❤️❤️❤️❤️❤️;1613680286
CLbfquJl2sg;17920902265540947;😉😘;1613680770
CLbfquJl2sg;18071595997262669;@mango si anche via mail ma senza ricevere più risposa! Sinceramente mi aspettavo di meglio;1613680847
CLbfquJl2sg;17860887041482417;Que ganas de primavera....me encantan estos tonos👏👏;1613681371
CLbfquJl2sg;17860773473483510;😘❤️;1613683649
CLbfquJl2sg;17907455818668705;Totalmente irresistible, @carmen.mauriz.barreiro 💘;1613683841
CLbfquJl2sg;17905554019722389;@leabbs Hello. We deeply regret to hear this. Kindly DM us with more details regarding your complaint so that we can ensure that it is addressed accordingly. Best regards.;1613725996
CLbfquJl2sg;17900231167738559;@saskiaschoffelen Hi there. After checking, we can see that our Customer Service team have since responded via email. Best regards.;1613726660
CLbfquJl2sg;17917653757570808;@saskiaschoffelen Hello. After checking, we can see that our Customer Service team have since responded via email. Kind regards.;1613726688
CLbfquJl2sg;17869821953254325;@saskiaschoffelen  Hi there. Please see our response via email. Kind regards.;1613726740
CLbfquJl2sg;17885241266048427;@martina.castiello Ciao Martina, ti confermiamo di aver risposto al tuo DM. Saluti.;1613736418
CLbfquJl2sg;18139675804089207;Wowww🤍🤍;1613749801
CLbfquJl2sg;17886551852022207;❤️❤️;1613764861
CLbfquJl2sg;17886616757010210;💘💘💘;1613765949
CLbfquJl2sg;18160719442103404;Bravo;1613811961
CLbfquJl2sg;17938183504458584;J’ai pris la tenu entière collection femme hâte de la recevoir canon @mango votre New co;1613851735
CLbfquJl2sg;17862259202360204;Hola. Sentimos leer tu comentario. Por favor, envíanos un mensaje privado con tu número de pedido y nombre completo del titular para poder ayudarte. Un saludo.;1614060855
CLbfquJl2sg;17900354845808502;@xxatouxx Hi there. We are pleased to confirm that the male model is Boyd Gates. We hope this helps! Warm wishes.;1614172200
CLbfquJl2sg;18090558418243149;😉;1613643111
CLbfquJl2sg;18140511847182489;🙌🙌;1613643124
CLbfquJl2sg;17889811138953333;😍;1613643133
CLbfquJl2sg;17861311931425824;🌊 👖🤍;1613643168
CLbfquJl2sg;17905064131702620;#MANGI ❤️😍🔥;1613643811
CLbfquJl2sg;17888949874980421;#MANGO ❤️🔥😍;1613643843
CLbfquJl2sg;18147651739140647;💙🙌;1613644196
CLbfquJl2sg;18101633524208072;Your comment makes our day 😍 thanks, @sebnememirtaha;1613644209
CLbfquJl2sg;18141047059182613;😍😍❤️;1613645356
CLbfquJl2sg;17906630137670477;who's the male model? 😍;1613645652
CLbfquJl2sg;17908384156655150;😍😍😍;1613646002
CLbfquJl2sg;18139805755092813;😍;1613646047
CLbfquJl2sg;18087260497245754;👏👏👏👏👏;1613646319
CLbfquJl2sg;17891602066935078;💛💫;1613646872
CLbfquJl2sg;18070816798258681;👏👏👏👏👏;1613647554
CLbfquJl2sg;17899607215808404;💛🙌;1613647925
CLbfquJl2sg;17861589434404236;Fab;1613649683
CLbfquJl2sg;18140537971084804;So true, @mosca_igor! 😍;1613650571
CLbfquJl2sg;18140974711133567;How much money do you have to spend on photoshoots and fast fashion - and yet your customer service is DEPLORABLE. You don't answer the phone, you ignore customer queries, you retain shipping and do not refund your clients.;1613651996
CLbfquJl2sg;17861107487432927;✨;1613652971
CLbfquJl2sg;17879684348126211;😍😍😍;1613653127
CLbfquJl2sg;18145143598132721;😍😍😍;1613653274
CLbfquJl2sg;17897812846839144;💫💫;1613653321
CLbfquJl2sg;18092744698243220;Love it, right? 😍;1613653340
CLbfquJl2sg;18140018923091115;😍;1613653881
CLbfquJl2sg;17901407050759400;😍😍😍;1613654482
CLbfquJl2sg;17929762432495470;💘😍;1613654527
CLbfquJl2sg;17961120649388981;@mango il vostro servizio clienti fa pena...;1613654756
CLbfquJl2sg;17890987630938602;👏👏👏👏👏👏👏👏;1613655427
CLbfquJl2sg;17896107277824772;😍😍😍;1613655860
CLbfquJl2sg;17906490517713281;👈با ما برند پوش باشید❤️;1613656428
CLbfquJl2sg;17891982361906463;💯;1613657936
CLbfquJl2sg;17847020096523529;😍;1613658112
CLbfquJl2sg;17915970085584278;"Tengo mi pedido retenido en tienda.
La dependienta de Illa Diagonal se negó a entregarmelo.
En caso que no obtener de forma inmediata mi pedido os solicito la devolución del importa.
Espero que podaís darme rápida respuesta y solución!
¡Confío en vosotros!";1613658191
CLbfquJl2sg;17902792066739827;❤️❤️;1613658411
CLbfquJl2sg;17896018597816973;😍😍😍;1613658745
CLbfquJl2sg;17931017089483560;💞;1613658838
CLbfquJl2sg;17916418054585326;💘;1613658874
CLbfquJl2sg;17887086658957852;❤️❤️❤️;1613658889
CLbfquJl2sg;17897555383787624;👍🏻;1613659760
CLbfquJl2sg;17901336946748399;🙌;1613659892
CLbfquJl2sg;17928811372478771;😘😘😘;1613659913
CLbfquJl2sg;17879342981125993;❤️❤️❤️❤️❤️;1613660282
CLbfquJl2sg;17861058041377859;💌💌;1613660756
CLbfquJl2sg;18194555137038365;🤩;1613642898
CLbfquJl2sg;17864307587376403;🔥🔥🔥;1613642923
CLbfquJl2sg;17865524807343756;😍;1613642953
CLy7ufqCv6O;18137896606153900;So disappointed with your customer service. I had placed an order on 7th Feb and should have received within 7 working days . @mango  Im trying to get a reply back from your contact email;1614497445
CLy7ufqCv6O;18189088087070787;Where can I get that sweater from?;1614501262
CLy7ufqCv6O;17865038981382198;Where can I get that sweater from?;1614501427
CLy7ufqCv6O;17867992964310150;❤️❤️❤️❤️❤️;1614503230
CLy7ufqCv6O;17902903861729035;Mango has good quality , and designs , I order some clothes from their websites , it took very long time to receive my order , that’s becoz during corona situation all the shipments are delaying not only Mango . I believe the websites and all other service is good .;1614521574
CLy7ufqCv6O;17866902839320302;👏👏👏👏👏;1614523259
CLy7ufqCv6O;17946229423438448;Quisiera ver la página en español;1614531993
CLy7ufqCv6O;17876046848159716;😍😍;1614534481
CLy7ufqCv6O;17906308609706294;❤️❤️❤️❤️❤️;1614538837
CLy7ufqCv6O;18054135934280342;Magnifique pull;1614539122
CLy7ufqCv6O;17904423586721269;❤️❤️🙌;1614552116
CLy7ufqCv6O;17889968785972751;🙌❤️;1614594158
CLy7ufqCv6O;17866113845371344;Hello, the sweater is so pretty! Where can I buy it? Is he from mango?;1614609659
CLy7ufqCv6O;17889598831987082;Greenwashing;1614652665
CLy7ufqCv6O;17906417740695177;❤️❤️❤️;1614658610
CLy7ufqCv6O;17872974848313776;"@arscfonseca Hi. Thanks for your interest in our ""Removable neck knit sweater"" To view full details of this jumper, simply enter reference number 87004055 into the search field at MANGO.COM. Happy shopping!";1614682232
CLy7ufqCv6O;17902353109764905;"@elizabeth_lopez1989 Hi there. Thanks for your interest in our ""Removable neck knit sweater"" simply enter reference number 87004055 into the search field at MANGO.COM, to view full details of this sweater. Best wishes!";1614682629
CLy7ufqCv6O;17940650905455577;"@jvliaeva Hello and thanks for your interest in our ""High-waist balloon jeans"" simply enter reference number 87065711 into the search field at MANGO.COM, to view full details of these jeans. Best regards.";1614683205
CLy7ufqCv6O;18131976340163481;"@whatsalisonwearing Hi there. We regret to hear this. To view our ""Removable neck knit sweater"", simply enter reference number 87004055 into the search field at MANGO.COM. Best regards.";1614683546
CLy7ufqCv6O;17857438082474427;@nadalouves Hello. We deeply regret to hear this. Kindly DM us with more details regarding your complaint so that we can ensure that it is addressed accordingly. Best regards.;1614684702
