shortcode;id;text;created_at
CPn0rKFBL67;17868606158463592;Yes did this for a year in 2014 as a challenge connected to sewing. Really fun and enlightening on a number of levels. Amazing how much time you get back! Go for it! I reckon try for at least six months to get the benefits of time back and managing on what you have. Preferably a year so you can see what it's like for all seasons! Enjoy ❤️;1622663459
CPn0rKFBL67;18004960288323158;It’s not about stop shopping but about what you shop and what you do with clothes you don’t wear anymore.;1622663828
CPn0rKFBL67;17879610053353910;@martacabaff 💛;1622664167
CPn0rKFBL67;17898583337053759;Thank you for much for the support! We're all in this together ❤️🙌;1622664562
CPn0rKFBL67;17970202051394760;The last time I bought something was way before the pandemic started & it already felt quite easy. Staying home made it even more relevant and I feel like I can find anything I want in my closet 🐚🌿💙🧜🏼‍♀️;1622664955
CPn0rKFBL67;17881282991258935;Do my #oneitemamonth challenge 🙌🙌🙌 I’m on my 3rd year of pooling my entire monthly budget towards one single item I love instead of several I only like 💪🏻💪🏻;1622665190
CPn0rKFBL67;17928094636605950;@susmalavinia 😮😮😮😂😂😂;1622665523
CPn0rKFBL67;17945643022484151;@marlene_lms;1622665565
CPn0rKFBL67;17902311859976944;A year without shopping!!! 💪💪💪;1622667017
CPn0rKFBL67;17887556141240256;Why ‘or’ in the first slide? I’d go for ‘and’! 12 years and counting no new clothes. Easypeasy;1622667578
CPn0rKFBL67;18218317129065709;Yessss rental is also an amazing option!!! ♻️ come check us out!;1622667587
CPn0rKFBL67;17891245253172879;@robycarl @marikamog 💪🏻;1622667840
CPn0rKFBL67;18013129771311040;"Except for some yarn for making 3 sweaters and some underwear, it's been a year without any shopping, and I buy only second hand. How I managed? The flea market is been closed since May '20 due to covid regolations and I realized I didn't ""need"" anything 😁";1622668026
CPn0rKFBL67;18046559584289991;Finally a challenge I can nail! I love not shopping 🙌;1622668250
CPn0rKFBL67;17919779608667438;Thrifted clothes for all 🤗 you’re welcome!;1622668743
CPn0rKFBL67;17919870580666930;Excelente ❤️;1622668977
CPn0rKFBL67;17886135857249266;💚💚💚;1622668985
CPn0rKFBL67;18119264941214327;Support local second hand & vintage spaces instead of corporate fast fashion!;1622669962
CPn0rKFBL67;17921595547647079;"Yes! I’ve stopped entirely; going on about 5 years. Rewear; repair; repurpose from family and friends";1622670584
CPn0rKFBL67;17900515462924472;Is there a term for giving up new clothes? For alcoholics this is “sobriety”. Is there such a thing as “new clothes sobriety”? because I’m 9 months into it!;1622670614
CPn0rKFBL67;17871502394390208;@ninetydaysofginger we should do this together ❤️;1622670713
CPn0rKFBL67;18115497445224766;“Rekindle your relationship with your wardrobe” ❤️🔥;1622670910
CPn0rKFBL67;17887838411211734;Since April last year I have only purchased new socks ,  a few pieces of underwear and I think a bodysuit . I have found it easy to be honest . Trying on clothes in shops isn't fun . I sew som so that makes it easier of course . I also love opp shops . It doesn't seem to bother me if something their doesn't fit. I just see it as it wasn't meant for me and I try something else .;1622670987
CPn0rKFBL67;17876837846330591;@wynter_cheyne_flynn please excuse all the typos I accidentally posted while I was trying to fix them 🤦‍♀️;1622671067
CPn0rKFBL67;17905608997926846;@ravercat94 Yay! I counted undies and it was still easy :);1622672680
CPn0rKFBL67;17900451304935982;@staceychass Fantastic :);1622673116
CPn0rKFBL67;17948947120475572;Yep, i did this challenge for 12 months 😱😱;1622673178
CPn0rKFBL67;18229484872005192;@rich_ye_fish Good on you! I hope it's as good for you as it was for me at retraining the desire triggers. I loved realising the real difference between want and need. Highly recommended!;1622673289
CPn0rKFBL67;18007927717321700;Easy peasy!;1622673346
CPn0rKFBL67;17871421901401264;I spent 17 months without buying any clothes, at all not even second hand, nothing;1622675370
CPn0rKFBL67;18082341403301364;@ilkawhite that’s right;1622675437
CPn0rKFBL67;17880505391272489;It’s a great way to make a positive impact! #shopsecondhand #shopfairtrade and just #wearwhatyouown;1622679158
CPn0rKFBL67;18071255683287691;@marii_nam 😂😂👀👀👀👀👀;1622679333
CPn0rKFBL67;17900573737994448;I’m gonna do dis @ree_bennett;1622679905
CPn0rKFBL67;17898289400038571;@emfarb ❤️❤️❤️❤️;1622680958
CPn0rKFBL67;18231204352007190;👏👏👏;1622681122
CPn0rKFBL67;17907549823815685;❤️❤️❤️❤️❤️❤️;1622682548
CPn0rKFBL67;17873576264354839;This is a rich people problem. I buy clothes no joke like once a year😂;1622685360
CPn0rKFBL67;17946883780477972;@snorman66 you have nailed this x;1622687114
CPn0rKFBL67;17886922454268709;I’m in!! 🙌🙌;1622687558
CPn0rKFBL67;18223751236055238;@thenobuychallenge is also a cool initiative and they give a lot of tips/inspiration!! 🙌;1622690866
CPn0rKFBL67;18184521853104009;4 years and counting;1622691588
CPn0rKFBL67;18212989462077578;@ore_arowobusoye lol 4 U;1622694628
CPn0rKFBL67;18227656873026045;🙌🙌 I’m so in it !!;1622650310
CPn0rKFBL67;17867525153515704;Easy ! less stuff in my boards, mind less burdened;1622650683
CPn0rKFBL67;17853449543541481;🙌🏻;1622650833
CPn0rKFBL67;17895276341008570;Yes if the advertisers throttled back.;1622651025
CPn0rKFBL67;17963205058401380;Okay definitely jumping in on this...;1622651373
CPn0rKFBL67;17881053098263621;@andreasalessi una ayudaita para mi amiga jajajaja😂;1622651839
CPn0rKFBL67;17879629541342155;I can stop shopping for 3 years ❤️;1622651967
CPn0rKFBL67;18047875069290502;I have been having this for over 3 months now. I sew my own clothes. And I haven't bought any new clothes. I am planning to buy bra's. Does that count as a garment? The bra I wear alot, the transparant band of it broke. So am in need of a new one. I only wear my sports bra now.;1622652177
CPn0rKFBL67;17946201739456229;I did a 'fast' from fast fashion in Jan 2020 as an alternative to dry jan, then because of covid I kept it up. I then found a love for Etsy and try and support small business, with the odd fast fashion buy 🙌;1622652327
CPn0rKFBL67;17914512094775582;🙌;1622652402
CPn0rKFBL67;17856767636556348;A lot of folks aren’t fitting into their pre-pandemic clothes (it me), so it’s tricky to not buy, but folks can def buy used or swap.;1622652819
CPn0rKFBL67;18182008765105645;Yes!! 🔥👏;1622652839
CPn0rKFBL67;17920040275665054;Three months? Only? It has been 3 years since I have not shop anything... 😅;1622652847
CPn0rKFBL67;18046385122290230;You can do it! When I learnt about the horrors of the fashion industry I didn't buy anything for a whole year. I now buy 2 or 3 items a year either thrifted of from ethical companies.;1622652951
CPn0rKFBL67;17916110659740672;Yes!!! 👏👏👏👏;1622653025
CPn0rKFBL67;17905704115927989;Omg it’s such a coincidence to see this post bc I recently decided to stop buying any fashion items- clothes, shoes, accessories, thru the end of the year. I personally mostly only buy thrifted/secondhand, but even that can be lots of consumption. Hope more people will join!!;1622653321
CPn0rKFBL67;17882676575238467;👏👏;1622653378
CPn0rKFBL67;17914095616775042;I really want to sign up,I shop almost everyday the bad thing is if I like the outfit and it’s not my size I still buy it and I love buying for people around me and every body is tired of me doing that.so count me in;1622653651
CPn0rKFBL67;18001286992334734;Started this four years ago. Life changing.;1622653735
CPn0rKFBL67;18153665050092692;@sammythesinner___;1622654120
CPn0rKFBL67;17886534011156396;Does it count if you make new things from fabric/fiber on hand? I like the challenge but man does it seem hard!;1622654382
CPn0rKFBL67;17920482067720974;I have now done 12;1622654501
CPn0rKFBL67;17902616524964098;Omg...... this is a hard one. Can I do it?! 😬😬;1622654674
CPn0rKFBL67;17924355802622549;Months with no new clothing and in 2 years have only bought 1 new dress and 1 new top, and one vintage dress;1622654697
CPn0rKFBL67;17888784134300044;Yes!👏;1622654872
CPn0rKFBL67;17908293082810716;Yes, I'm in! 👏;1622655023
CPn0rKFBL67;17922021814636426;I’m in!!!;1622655029
CPn0rKFBL67;17875144520499412;No;1622655057
CPn0rKFBL67;18088145902257548;"I finished five months so far without buying new clothes. I recommend unsubscribing to everything sales and ""new in."" It's relatively easy for me because I'm not a fashionable person 😌 I enjoy that it saves me time in the morning, money, I wash less laundry, I only wear favorites 🥰";1622655151
CPn0rKFBL67;17937196882525802;🙌🙌🙌;1622655154
CPn0rKFBL67;17958344488414109;I'm planning on it! 🙌🙌🙌;1622655217
CPn0rKFBL67;18154286128095435;This is a potentially controversial comment, however we fear this challenge risks perpetuating the issues with fast fashion, and the challenge should be No Fast Fashion. People who follow Fash_Rev and Remake are people who genuinely care about the societal, animal and environmental impact of fast fashion, and who might care enough to go out of their way to support small, artisan brands that are producing sustainably and ethically. These small brands (like ours) are creating jobs and finding innovative ways to upcycle materials and produce lower impact garments that last. We already struggle with our pricing - our costs are so much higher than the fast fashion brands we are competing against, because we produce here in Wales, pay real wages and use lower impact materials and trims – which are more expensive. We worry that a 90 day challenge like this could put small businesses like ours out of business. The people who definitely won’t be following this challenge are the people who have no awareness, or don’t care, and will continue to buy fast fashion everyday. Brands like us are offering consumers a better alternative, and by boycotting responsible brands like ours, it means leaving the fast-fashion giants for conquer the market once again.;1622655374
